date,season,teamA,teamB,teamA_home,teamA_score,teamB_score,teamA_moneyLine,teamB_moneyLine,total,spread,secondHalfTotal,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,home_team,away_team,teamA_PTS,teamB_PTS,teamA_FG_PCT,teamB_FG_PCT,teamA_FT_PCT,teamB_FT_PCT,teamA_FG3_PCT,teamB_FG3_PCT,teamA_AST,teamB_AST,teamA_REB,teamB_REB,index_x,AST_avg_A,FG3_PCT_avg_A,FG_PCT_avg_A,FT_PCT_avg_A,REB_avg_A,index_y,AST_avg_B,FG3_PCT_avg_B,FG_PCT_avg_B,FT_PCT_avg_B,REB_avg_B,fg_pct_diff,ft_pct_diff,fg3_pct_diff,ast_diff,reb_diff,moneyline_diff,score_diff,tiredness_A,tiredness_B,tiredness_diff,AST_vs_opp_A,FG3_PCT_vs_opp_A,FG_PCT_vs_opp_A,FT_PCT_vs_opp_A,PTS_vs_opp_A,REB_vs_opp_A,AST_vs_opp_B,FG3_PCT_vs_opp_B,FG_PCT_vs_opp_B,FT_PCT_vs_opp_B,PTS_vs_opp_B,REB_vs_opp_B,fg_pct_vs_opp_diff,ft_pct_vs_opp_diff,fg3_pct_vs_opp_diff,ast_vs_opp_diff,reb_vs_opp_diff,pts_vs_opp_diff
2018-10-30,2019,houston,portland,1,85,104,-200.0,170.0,223.5,4.5,114.5,2018-10-30,21800101.0,Final,1610612745.0,1610612757.0,2018.0,1610612745.0,85.0,0.3229999999999999,0.565,0.233,18.0,49.0,1610612757.0,104.0,0.475,0.87,0.4,17.0,51.0,0.0,houston,portland,85.0,104.0,0.3229999999999999,0.475,0.565,0.87,0.233,0.4,18.0,17.0,49.0,51.0,2555,21.6,0.3567999999999999,0.4309999999999999,0.7202,40.6,2555,20.6,0.3814,0.4785999999999999,0.8715999999999999,50.4,-0.0476,-0.1513999999999999,-0.0246,1.0,-9.799999999999995,-370.0,-19,1,3,-2,19.666666666666668,0.3983333333333334,0.46566666666666673,0.6916666666666665,110.66666666666667,41.666666666666664,19.0,0.35233333333333333,0.4783333333333333,0.7010000000000001,105.66666666666667,43.666666666666664,-0.012666666666666548,-0.009333333333333527,0.04600000000000004,0.6666666666666679,-2.0,5.0
2018-10-30,2019,charlotte,miami,1,125,113,-160.0,140.0,221.0,3.5,108.0,2018-10-30,21800096.0,Final,1610612766.0,1610612748.0,2018.0,1610612766.0,125.0,0.5429999999999999,0.828,0.4639999999999999,27.0,39.0,1610612748.0,113.0,0.471,0.833,0.3929999999999999,25.0,34.0,1.0,charlotte,miami,125.0,113.0,0.5429999999999999,0.471,0.828,0.833,0.4639999999999999,0.3929999999999999,27.0,25.0,39.0,34.0,2556,23.2,0.3365999999999999,0.4516,0.8305999999999999,43.0,2556,22.2,0.3665999999999999,0.44,0.6956,52.6,0.0115999999999999,0.1349999999999999,-0.0299999999999999,1.0,-9.6,-300.0,12,2,2,0,19.0,0.2826666666666667,0.414,0.738,103.0,43.0,24.666666666666668,0.3653333333333333,0.4673333333333333,0.6326666666666666,104.33333333333333,49.0,-0.053333333333333344,0.10533333333333339,-0.08266666666666661,-5.666666666666668,-6.0,-1.3333333333333286
2018-10-30,2019,philadelphia,toronto,0,112,129,215.0,-260.0,228.0,-6.0,110.0,2018-10-30,21800100.0,Final,1610612761.0,1610612755.0,2018.0,1610612761.0,129.0,0.511,0.857,0.407,29.0,43.0,1610612755.0,112.0,0.418,0.733,0.35,25.0,47.0,1.0,toronto,philadelphia,112.0,129.0,0.418,0.511,0.733,0.857,0.35,0.407,25.0,29.0,47.0,43.0,2557,29.0,0.364,0.4382,0.8181999999999998,52.8,2557,26.2,0.3362,0.4795999999999999,0.8097999999999999,48.6,-0.0413999999999999,0.0083999999999999,0.0277999999999999,2.8000000000000007,4.199999999999996,475.0,-17,2,2,0,22.666666666666668,0.26966666666666667,0.4766666666666666,0.7266666666666667,104.0,43.0,18.666666666666668,0.31899999999999995,0.408,0.8886666666666666,109.0,44.0,0.06866666666666665,-0.16199999999999992,-0.049333333333333285,4.0,-1.0,-5.0
2018-10-30,2019,boston,detroit,1,108,105,-480.0,371.0,212.0,8.5,105.0,2018-10-30,21800099.0,Final,1610612738.0,1610612765.0,2018.0,1610612738.0,108.0,0.44,0.7809999999999999,0.29,25.0,46.0,1610612765.0,105.0,0.42,0.852,0.267,17.0,50.0,1.0,boston,detroit,108.0,105.0,0.44,0.42,0.7809999999999999,0.852,0.29,0.267,25.0,17.0,46.0,50.0,2558,23.0,0.346,0.41,0.7466,49.2,2558,20.2,0.3291999999999999,0.4397999999999999,0.7474000000000001,47.2,-0.0297999999999999,-0.0008,0.0168,2.8000000000000007,2.0,-851.0,3,2,2,0,23.666666666666668,0.405,0.4509999999999999,0.6896666666666667,103.33333333333333,48.666666666666664,15.333333333333334,0.26499999999999996,0.3796666666666666,0.7520000000000001,89.33333333333333,46.0,0.0713333333333333,-0.06233333333333346,0.14000000000000007,8.333333333333334,2.6666666666666643,14.0
2018-10-30,2019,la clippers,oklahoma city,0,110,128,144.0,-165.0,228.5,-4.0,112.0,2018-10-30,21800103.0,Final,1610612760.0,1610612746.0,2018.0,1610612760.0,128.0,0.511,0.7190000000000001,0.529,19.0,41.0,1610612746.0,110.0,0.473,0.767,0.35,18.0,38.0,1.0,oklahoma city,la clippers,110.0,128.0,0.473,0.511,0.767,0.7190000000000001,0.35,0.529,18.0,19.0,38.0,41.0,2559,22.6,0.3894,0.4926,0.8202,49.0,2559,20.6,0.251,0.4125999999999999,0.6534000000000001,49.6,0.08,0.1667999999999999,0.1384,2.0,-0.6000000000000014,309.0,-18,2,2,0,23.666666666666668,0.38199999999999995,0.4566666666666667,0.7719999999999999,112.66666666666667,47.0,23.666666666666668,0.3323333333333333,0.4613333333333334,0.757,113.33333333333333,48.0,-0.004666666666666652,0.014999999999999902,0.04966666666666664,0.0,-1.0,-0.6666666666666572
2018-10-30,2019,memphis,washington,1,107,95,-115.0,-105.0,220.5,1.0,107.0,2018-10-30,21800102.0,Final,1610612763.0,1610612764.0,2018.0,1610612763.0,107.0,0.486,0.71,0.4639999999999999,28.0,38.0,1610612764.0,95.0,0.4320000000000001,0.85,0.4,24.0,37.0,1.0,memphis,washington,107.0,95.0,0.486,0.4320000000000001,0.71,0.85,0.4639999999999999,0.4,28.0,24.0,38.0,37.0,2560,22.8,0.3564,0.43,0.8009999999999999,40.0,2560,21.0,0.3083999999999999,0.4286,0.8076000000000001,42.4,0.0014,-0.0066000000000001,0.048,1.8000000000000007,-2.3999999999999986,-10.0,12,1,2,-1,19.333333333333332,0.3366666666666666,0.3959999999999999,0.8336666666666667,96.0,46.0,23.0,0.3516666666666666,0.437,0.7293333333333334,99.66666666666667,45.666666666666664,-0.04100000000000009,0.10433333333333328,-0.015000000000000013,-3.666666666666668,0.3333333333333357,-3.6666666666666714
2018-10-30,2019,orlando,sacramento,1,99,107,-200.0,170.0,220.5,4.5,107.5,2018-10-30,21800098.0,Final,1610612753.0,1610612758.0,2018.0,1610612753.0,99.0,0.396,0.727,0.256,28.0,48.0,1610612758.0,107.0,0.488,0.654,0.364,22.0,51.0,0.0,orlando,sacramento,99.0,107.0,0.396,0.488,0.727,0.654,0.256,0.364,28.0,22.0,48.0,51.0,2561,25.4,0.333,0.415,0.7738,44.6,2561,25.8,0.4093999999999999,0.4904,0.609,48.2,-0.0753999999999999,0.1648,-0.0763999999999999,-0.4000000000000021,-3.6000000000000014,-370.0,-8,2,2,0,24.0,0.349,0.4386666666666666,0.8850000000000001,100.66666666666667,39.333333333333336,24.0,0.40033333333333326,0.48833333333333334,0.8250000000000001,106.33333333333333,45.0,-0.04966666666666675,0.06000000000000005,-0.051333333333333286,0.0,-5.666666666666664,-5.666666666666657
2018-10-30,2019,atlanta,cleveland,0,114,136,172.0,-205.0,226.5,-4.5,112.5,2018-10-30,21800097.0,Final,1610612739.0,1610612737.0,2018.0,1610612739.0,136.0,0.5,0.767,0.52,23.0,48.0,1610612737.0,114.0,0.537,0.647,0.429,25.0,39.0,1.0,cleveland,atlanta,114.0,136.0,0.537,0.5,0.647,0.767,0.429,0.52,25.0,23.0,39.0,48.0,2562,25.4,0.3692,0.4168,0.7150000000000001,46.6,2562,21.2,0.2996,0.4514,0.8438000000000001,42.8,-0.0346,-0.1288,0.0696,4.199999999999999,3.800000000000004,377.0,-22,2,2,0,26.0,0.42533333333333334,0.4676666666666667,0.8689999999999999,118.0,41.0,29.666666666666668,0.44166666666666665,0.5193333333333333,0.6699999999999999,119.0,43.0,-0.05166666666666664,0.19899999999999995,-0.01633333333333331,-3.666666666666668,-2.0,-1.0
2018-10-31,2019,minnesota,utah,1,128,125,260.0,-320.0,222.0,-7.0,114.0,2018-10-31,21800107.0,Final,1610612750.0,1610612762.0,2018.0,1610612750.0,128.0,0.581,0.667,0.48,19.0,41.0,1610612762.0,125.0,0.485,0.6,0.433,25.0,48.0,1.0,minnesota,utah,128.0,125.0,0.581,0.485,0.667,0.6,0.48,0.433,19.0,25.0,41.0,48.0,2563,23.4,0.3894,0.423,0.7962,44.8,2563,24.0,0.3442,0.4574,0.8144,44.2,-0.0343999999999999,-0.0181999999999999,0.0452,-0.6000000000000014,0.5999999999999943,580.0,3,2,2,0,18.333333333333332,0.45399999999999996,0.4856666666666667,0.8443333333333335,104.66666666666667,33.0,24.333333333333332,0.351,0.5193333333333333,0.7999999999999999,111.66666666666667,40.333333333333336,-0.03366666666666662,0.04433333333333356,0.10299999999999998,-6.0,-7.333333333333336,-7.0
2018-10-31,2019,brooklyn,detroit,1,120,119,-130.0,110.0,217.0,2.0,107.5,2018-10-31,21800104.0,Final,1610612751.0,1610612765.0,2018.0,1610612751.0,120.0,0.426,0.733,0.316,26.0,55.0,1610612765.0,119.0,0.419,0.769,0.324,16.0,55.0,1.0,brooklyn,detroit,120.0,119.0,0.426,0.419,0.733,0.769,0.316,0.324,26.0,16.0,55.0,55.0,2564,24.8,0.4168,0.4482,0.7086,41.4,2564,19.4,0.3325999999999999,0.439,0.745,48.0,0.0091999999999999,-0.0363999999999999,0.0842,5.400000000000002,-6.600000000000001,-240.0,1,3,2,1,28.0,0.26566666666666655,0.4486666666666667,0.7553333333333333,100.66666666666667,43.0,19.333333333333332,0.33099999999999996,0.45133333333333336,0.7883333333333332,108.66666666666667,48.333333333333336,-0.0026666666666666505,-0.03299999999999992,-0.06533333333333341,8.666666666666668,-5.333333333333336,-8.0
2018-10-31,2019,phoenix,san antonio,1,90,120,281.0,-350.0,215.0,-6.5,110.0,2018-10-31,21800110.0,Final,1610612756.0,1610612759.0,2018.0,1610612756.0,90.0,0.389,0.778,0.25,21.0,35.0,1610612759.0,120.0,0.5539999999999999,0.923,0.222,24.0,47.0,0.0,phoenix,san antonio,90.0,120.0,0.389,0.5539999999999999,0.778,0.923,0.25,0.222,21.0,24.0,35.0,47.0,2565,24.0,0.2877999999999999,0.4516,0.7968,41.6,2565,24.8,0.3846,0.4566,0.8437999999999999,44.6,-0.005,-0.0469999999999999,-0.0968000000000001,-0.8000000000000007,-3.0,631.0,-30,2,2,0,16.0,0.20233333333333337,0.39999999999999997,0.7113333333333335,90.33333333333333,43.333333333333336,21.666666666666668,0.39433333333333337,0.47533333333333333,0.6846666666666668,112.0,52.666666666666664,-0.07533333333333336,0.026666666666666727,-0.192,-5.666666666666668,-9.333333333333329,-21.66666666666667
2018-10-31,2019,indiana,new york,0,107,101,-256.0,212.0,208.5,6.0,103.5,2018-10-31,21800105.0,Final,1610612752.0,1610612754.0,2018.0,1610612752.0,101.0,0.43,0.875,0.48,18.0,35.0,1610612754.0,107.0,0.542,0.647,0.3,24.0,41.0,0.0,new york,indiana,107.0,101.0,0.542,0.43,0.647,0.875,0.3,0.48,24.0,18.0,41.0,35.0,2566,24.0,0.4414,0.5068,0.7082,36.8,2566,20.6,0.352,0.4307999999999999,0.7558,45.4,0.076,-0.0475999999999999,0.0894,3.3999999999999986,-8.600000000000001,-468.0,6,2,2,0,26.333333333333332,0.44399999999999995,0.501,0.7879999999999999,112.33333333333333,44.0,25.666666666666668,0.2596666666666667,0.4603333333333333,0.7683333333333332,106.0,44.666666666666664,0.040666666666666684,0.01966666666666672,0.18433333333333324,0.6666666666666643,-0.6666666666666643,6.333333333333329
2018-10-31,2019,dallas,la lakers,0,113,114,318.0,-402.0,234.0,-7.5,114.0,2018-10-31,21800109.0,Final,1610612747.0,1610612742.0,2018.0,1610612747.0,114.0,0.512,0.75,0.588,23.0,39.0,1610612742.0,113.0,0.5,0.737,0.4479999999999999,24.0,40.0,1.0,la lakers,dallas,113.0,114.0,0.5,0.512,0.737,0.75,0.4479999999999999,0.588,24.0,23.0,40.0,39.0,2567,22.2,0.3268,0.4304,0.7649999999999999,45.8,2567,27.4,0.3638,0.4964,0.7070000000000001,45.4,-0.066,0.0579999999999998,-0.037,-5.199999999999999,0.3999999999999986,720.0,-1,3,2,1,24.666666666666668,0.397,0.4463333333333333,0.7899999999999999,108.33333333333333,36.333333333333336,28.666666666666668,0.3793333333333333,0.5106666666666666,0.7066666666666667,116.66666666666667,49.333333333333336,-0.0643333333333333,0.08333333333333326,0.01766666666666672,-4.0,-13.0,-8.333333333333343
2018-10-31,2019,golden state,new orleans,1,131,121,-502.0,386.0,241.0,8.5,118.0,2018-10-31,21800108.0,Final,1610612744.0,1610612740.0,2018.0,1610612744.0,131.0,0.528,0.7,0.5,39.0,46.0,1610612740.0,121.0,0.478,0.778,0.3429999999999999,24.0,42.0,1.0,golden state,new orleans,131.0,121.0,0.528,0.478,0.7,0.778,0.5,0.3429999999999999,39.0,24.0,46.0,42.0,2568,32.0,0.4367999999999998,0.5438000000000001,0.818,44.6,2568,26.0,0.376,0.4826,0.7228,46.0,0.0612,0.0951999999999999,0.0607999999999998,6.0,-1.3999999999999986,-888.0,10,3,3,0,32.333333333333336,0.4143333333333333,0.492,0.7183333333333333,118.33333333333333,42.0,32.0,0.39066666666666666,0.4876666666666667,0.6896666666666667,112.0,42.0,0.0043333333333333,0.028666666666666618,0.023666666666666614,0.3333333333333357,0.0,6.333333333333329
2018-10-31,2019,chicago,denver,1,107,108,317.0,-400.0,221.0,-8.0,107.5,2018-10-31,21800106.0,Final,1610612741.0,1610612743.0,2018.0,1610612741.0,107.0,0.424,0.722,0.471,27.0,43.0,1610612743.0,108.0,0.455,0.611,0.2689999999999999,24.0,56.0,0.0,chicago,denver,107.0,108.0,0.424,0.455,0.722,0.611,0.471,0.2689999999999999,27.0,24.0,43.0,56.0,2569,22.0,0.4064,0.4704,0.725,41.8,2569,26.0,0.2902,0.476,0.7958000000000001,47.0,-0.0055999999999999,-0.0708,0.1161999999999999,-4.0,-5.200000000000003,717.0,-1,3,1,2,26.666666666666668,0.3673333333333333,0.47766666666666663,0.7683333333333332,106.33333333333333,36.333333333333336,27.333333333333332,0.46366666666666667,0.5449999999999999,0.824,123.66666666666667,44.666666666666664,-0.0673333333333333,-0.05566666666666675,-0.09633333333333338,-0.6666666666666643,-8.333333333333329,-17.333333333333343
2018-11-01,2019,la clippers,philadelphia,0,113,122,190.0,-240.0,229.0,-5.5,111.5,2018-11-01,21800113.0,Final,1610612755.0,1610612746.0,2018.0,1610612755.0,122.0,0.473,0.75,0.481,29.0,43.0,1610612746.0,113.0,0.442,0.848,0.391,19.0,42.0,1.0,philadelphia,la clippers,113.0,122.0,0.442,0.473,0.848,0.75,0.391,0.481,19.0,29.0,42.0,43.0,2570,22.0,0.3748,0.5008000000000001,0.8236000000000001,47.0,2570,27.4,0.331,0.426,0.7847999999999999,53.0,0.0748000000000001,0.0388000000000001,0.0438,-5.399999999999999,-6.0,430.0,-9,2,3,-1,20.333333333333332,0.315,0.455,0.6976666666666667,105.0,42.666666666666664,29.0,0.31533333333333324,0.48266666666666663,0.7406666666666667,107.0,45.666666666666664,-0.027666666666666617,-0.04300000000000004,-0.0003333333333332411,-8.666666666666668,-3.0,-2.0
2018-11-01,2019,atlanta,sacramento,1,115,146,115.0,-135.0,234.0,-2.0,114.0,2018-11-01,21800114.0,Final,1610612737.0,1610612758.0,2018.0,1610612737.0,115.0,0.483,0.6759999999999999,0.258,26.0,43.0,1610612758.0,146.0,0.541,0.813,0.4,38.0,46.0,0.0,atlanta,sacramento,115.0,146.0,0.483,0.541,0.6759999999999999,0.813,0.258,0.4,26.0,38.0,43.0,46.0,2571,25.0,0.3616,0.4254,0.7278,46.4,2571,24.6,0.3911999999999999,0.4782,0.5898,49.2,-0.0527999999999999,0.138,-0.0295999999999999,0.3999999999999986,-2.8000000000000043,250.0,-31,3,2,1,26.0,0.39999999999999997,0.511,0.6886666666666666,107.66666666666667,43.333333333333336,24.333333333333332,0.39666666666666667,0.42966666666666664,0.7556666666666666,97.66666666666667,39.666666666666664,0.08133333333333337,-0.06699999999999995,0.0033333333333332993,1.6666666666666679,3.6666666666666714,10.0
2018-11-01,2019,boston,milwaukee,1,117,113,-140.0,120.0,220.5,2.5,113.5,2018-11-01,21800115.0,Final,1610612738.0,1610612749.0,2018.0,1610612738.0,117.0,0.446,0.846,0.436,30.0,42.0,1610612749.0,113.0,0.482,0.733,0.31,20.0,45.0,1.0,boston,milwaukee,117.0,113.0,0.446,0.482,0.846,0.733,0.436,0.31,30.0,20.0,42.0,45.0,2572,22.2,0.3261999999999999,0.4171999999999999,0.7628,48.6,2572,27.0,0.379,0.4801999999999999,0.8140000000000001,56.4,-0.063,-0.0512,-0.0528,-4.800000000000001,-7.799999999999997,-260.0,4,2,2,0,21.666666666666668,0.37533333333333335,0.48100000000000004,0.8150000000000001,103.0,42.333333333333336,22.0,0.373,0.48266666666666663,0.7200000000000001,98.33333333333333,35.333333333333336,-0.0016666666666665941,0.09499999999999997,0.002333333333333354,-0.33333333333333215,7.0,4.666666666666671
2018-11-01,2019,charlotte,oklahoma city,1,107,111,-120.0,100.0,231.0,1.0,113.5,2018-11-01,21800111.0,Final,1610612766.0,1610612760.0,2018.0,1610612766.0,107.0,0.409,0.909,0.268,26.0,51.0,1610612760.0,111.0,0.4270000000000001,0.7240000000000001,0.216,20.0,49.0,0.0,charlotte,oklahoma city,107.0,111.0,0.409,0.4270000000000001,0.909,0.7240000000000001,0.268,0.216,26.0,20.0,51.0,49.0,2573,24.0,0.3531999999999999,0.472,0.8657999999999999,42.8,2573,20.2,0.3028,0.4422,0.6674,48.8,0.0297999999999999,0.1983999999999999,0.0503999999999999,3.8000000000000007,-6.0,-220.0,-4,2,2,0,19.333333333333332,0.40266666666666673,0.47,0.7596666666666666,106.66666666666667,42.666666666666664,17.333333333333332,0.347,0.42599999999999993,0.8756666666666666,101.66666666666667,46.0,0.04400000000000004,-0.11599999999999999,0.05566666666666675,2.0,-3.3333333333333357,5.0
2018-11-01,2019,cleveland,denver,1,91,110,185.0,-230.0,218.5,-5.0,105.5,2018-11-01,21800112.0,Final,1610612739.0,1610612743.0,2018.0,1610612739.0,91.0,0.41,0.947,0.278,18.0,35.0,1610612743.0,110.0,0.482,0.857,0.385,22.0,44.0,0.0,cleveland,denver,91.0,110.0,0.41,0.482,0.947,0.857,0.278,0.385,18.0,22.0,35.0,44.0,2574,20.6,0.3339999999999999,0.4546,0.8248,43.8,2574,25.2,0.2798,0.4657999999999999,0.7524,47.4,-0.0111999999999999,0.0724,0.0541999999999999,-4.599999999999998,-3.6000000000000014,415.0,-19,2,2,0,24.0,0.4093333333333333,0.5116666666666666,0.762,114.33333333333333,38.0,30.666666666666668,0.4453333333333333,0.5219999999999999,0.8816666666666667,120.0,43.333333333333336,-0.010333333333333306,-0.1196666666666667,-0.035999999999999976,-6.666666666666668,-5.333333333333336,-5.666666666666671
2018-11-01,2019,new orleans,portland,0,119,132,275.0,-350.0,229.5,-8.0,115.0,2018-11-01,21800116.0,Final,1610612757.0,1610612740.0,2018.0,1610612757.0,132.0,0.506,0.8390000000000001,0.514,26.0,46.0,1610612740.0,119.0,0.426,0.838,0.276,23.0,44.0,1.0,portland,new orleans,119.0,132.0,0.426,0.506,0.838,0.8390000000000001,0.276,0.514,23.0,26.0,44.0,46.0,2575,23.8,0.3414,0.4604,0.7512,44.0,2575,19.2,0.3676,0.4664,0.8772,51.4,-0.0059999999999999,-0.126,-0.0262,4.600000000000001,-7.399999999999999,625.0,-13,3,3,0,25.333333333333332,0.3396666666666666,0.5096666666666666,0.8686666666666666,115.0,48.333333333333336,21.333333333333332,0.3043333333333333,0.43766666666666665,0.8953333333333333,112.0,43.333333333333336,0.07199999999999995,-0.026666666666666727,0.03533333333333333,4.0,5.0,3.0
2018-11-02,2019,la clippers,orlando,0,120,95,-170.0,145.0,219.5,3.5,108.0,2018-11-02,21800117.0,Final,1610612753.0,1610612746.0,2018.0,1610612753.0,95.0,0.444,0.579,0.235,20.0,40.0,1610612746.0,120.0,0.477,0.758,0.5,22.0,50.0,0.0,orlando,la clippers,120.0,95.0,0.477,0.444,0.758,0.579,0.5,0.235,22.0,20.0,50.0,40.0,2576,21.4,0.413,0.4948,0.7932,45.6,2576,27.4,0.3454,0.4176,0.7764,45.4,0.0771999999999999,0.0168,0.0675999999999999,-6.0,0.2000000000000028,-315.0,25,3,1,2,21.666666666666668,0.399,0.494,0.783,108.0,47.0,21.666666666666668,0.296,0.432,0.672,98.66666666666667,37.666666666666664,0.062,0.11099999999999999,0.10300000000000004,0.0,9.333333333333336,9.333333333333329
2018-11-02,2019,memphis,utah,0,110,100,275.0,-350.0,201.5,-8.0,100.0,2018-11-02,21800122.0,Final,1610612762.0,1610612763.0,2018.0,1610612762.0,100.0,0.4679999999999999,0.56,0.389,21.0,39.0,1610612763.0,110.0,0.507,0.618,0.5,23.0,39.0,0.0,utah,memphis,110.0,100.0,0.507,0.4679999999999999,0.618,0.56,0.5,0.389,23.0,21.0,39.0,39.0,2577,25.2,0.3802,0.4676,0.7787999999999999,42.0,2577,24.2,0.3482,0.4646,0.7687999999999999,46.2,0.003,0.01,0.0319999999999999,1.0,-4.200000000000003,625.0,10,1,2,-1,19.333333333333332,0.32833333333333337,0.4076666666666667,0.7296666666666667,89.0,38.333333333333336,22.666666666666668,0.34766666666666673,0.44700000000000006,0.6956666666666665,95.33333333333333,45.333333333333336,-0.03933333333333339,0.03400000000000014,-0.01933333333333337,-3.3333333333333357,-7.0,-6.333333333333329
2018-11-02,2019,oklahoma city,washington,0,134,111,145.0,-170.0,233.0,-3.5,113.0,2018-11-02,21800119.0,Final,1610612764.0,1610612760.0,2018.0,1610612764.0,111.0,0.512,0.778,0.3,27.0,30.0,1610612760.0,134.0,0.57,0.8079999999999999,0.469,34.0,38.0,0.0,washington,oklahoma city,134.0,111.0,0.57,0.512,0.8079999999999999,0.778,0.469,0.3,34.0,27.0,38.0,30.0,2578,20.6,0.3036,0.4559999999999999,0.6644,48.2,2578,21.8,0.3218,0.4318000000000001,0.8150000000000001,42.4,0.0241999999999998,-0.1506,-0.0181999999999999,-1.1999999999999993,5.800000000000004,315.0,23,3,2,1,17.666666666666668,0.2733333333333333,0.41533333333333333,0.7733333333333334,105.0,46.333333333333336,26.333333333333332,0.4623333333333333,0.48166666666666663,0.8340000000000001,111.33333333333333,40.666666666666664,-0.0663333333333333,-0.06066666666666665,-0.189,-8.666666666666664,5.666666666666671,-6.333333333333329
2018-11-02,2019,brooklyn,houston,1,111,119,160.0,-190.0,220.5,-4.0,108.0,2018-11-02,21800118.0,Final,1610612751.0,1610612745.0,2018.0,1610612751.0,111.0,0.494,0.6,0.441,22.0,38.0,1610612745.0,119.0,0.494,0.688,0.385,22.0,41.0,0.0,brooklyn,houston,111.0,119.0,0.494,0.494,0.6,0.688,0.441,0.385,22.0,22.0,38.0,41.0,2579,25.0,0.3936,0.438,0.728,44.4,2579,21.0,0.3368,0.4107999999999999,0.6832,43.0,0.0272000000000001,0.0447999999999999,0.0568,4.0,1.3999999999999986,350.0,-8,3,1,2,25.666666666666668,0.35133333333333333,0.4626666666666666,0.8119999999999999,109.33333333333333,39.333333333333336,25.666666666666668,0.454,0.5146666666666667,0.7366666666666667,125.66666666666667,44.666666666666664,-0.0520000000000001,0.07533333333333325,-0.10266666666666668,0.0,-5.333333333333329,-16.333333333333343
2018-11-02,2019,dallas,new york,1,106,118,-250.0,200.0,216.0,5.5,106.5,2018-11-02,21800121.0,Final,1610612742.0,1610612752.0,2018.0,1610612742.0,106.0,0.494,0.625,0.379,22.0,40.0,1610612752.0,118.0,0.5479999999999999,0.731,0.241,26.0,40.0,0.0,dallas,new york,106.0,118.0,0.494,0.5479999999999999,0.625,0.731,0.379,0.241,22.0,26.0,40.0,40.0,2580,22.0,0.3525999999999999,0.4444,0.722,45.6,2580,19.6,0.3793999999999999,0.434,0.8048,43.2,0.0104,-0.0827999999999999,-0.0267999999999999,2.3999999999999986,2.3999999999999986,-450.0,-12,3,2,1,21.0,0.2936666666666667,0.433,0.8380000000000001,103.0,38.666666666666664,19.333333333333332,0.333,0.4566666666666666,0.8276666666666667,97.33333333333333,52.666666666666664,-0.023666666666666614,0.010333333333333417,-0.03933333333333333,1.6666666666666679,-14.0,5.666666666666671
2018-11-02,2019,golden state,minnesota,1,116,99,-800.0,550.0,243.5,10.5,119.0,2018-11-02,21800124.0,Final,1610612744.0,1610612750.0,2018.0,1610612744.0,116.0,0.489,0.773,0.382,31.0,61.0,1610612750.0,99.0,0.376,0.7140000000000001,0.289,25.0,39.0,1.0,golden state,minnesota,116.0,99.0,0.489,0.376,0.773,0.7140000000000001,0.382,0.289,31.0,25.0,61.0,39.0,2581,32.8,0.4611999999999999,0.5472,0.8118000000000001,45.8,2581,22.6,0.3816,0.4343999999999999,0.7596,46.4,0.1128,0.0522,0.0795999999999999,10.199999999999996,-0.6000000000000014,-1350.0,17,3,2,1,32.0,0.421,0.5036666666666666,0.761,118.0,47.333333333333336,24.333333333333332,0.26933333333333337,0.44366666666666665,0.7626666666666667,107.66666666666667,44.666666666666664,0.05999999999999994,-0.0016666666666667052,0.15166666666666662,7.666666666666668,2.6666666666666714,10.333333333333329
2018-11-02,2019,phoenix,toronto,1,98,107,450.0,-650.0,226.5,-10.0,111.5,2018-11-02,21800123.0,Final,1610612756.0,1610612761.0,2018.0,1610612756.0,98.0,0.44,0.556,0.308,20.0,49.0,1610612761.0,107.0,0.506,0.619,0.364,29.0,39.0,0.0,phoenix,toronto,98.0,107.0,0.44,0.506,0.556,0.619,0.308,0.364,20.0,29.0,49.0,39.0,2582,24.2,0.2814,0.454,0.8266,40.6,2582,27.8,0.3485999999999999,0.4932,0.82,46.8,-0.0392,0.0066,-0.0671999999999999,-3.6000000000000014,-6.199999999999996,1100.0,-9,2,2,0,21.0,0.37233333333333324,0.4816666666666667,0.8373333333333334,112.33333333333333,40.333333333333336,21.666666666666668,0.3406666666666667,0.437,0.8603333333333335,114.66666666666667,40.666666666666664,0.04466666666666669,-0.02300000000000013,0.031666666666666565,-0.6666666666666679,-0.3333333333333286,-2.333333333333343
